0 kongzi 118 425607 851230
(0.0101, 7, 6, 11, ('鿡', '言', '絶', '句', '原', '宋'))
(0.0101, 7, 6, 11, ('煑', '粥', '空', '腹', '食', '之'))
(0.0096, 10, 4, 7, ('鿡', '兩', '鿡', '錢'))
(0.0096, 10, 4, 7, ('宣', '和', '鿡', '年'))
(0.0096, 8, 5, 9, ('香', '沉', '香', '鿡', '兩'))
(0.0096, 8, 5, 9, ('右', '為', '末', '煉', '蜜'))
(0.0096, 5, 8, 15, ('之', '山', '有', '木', '焉', '其', '狀', '如'))
(0.0096, 2, 20, 39, ('鐫', '御', '題', '詩', '鿡', '首', '楷', '書', '鈐', '寳', '鿡', '曰', '㑹', '心', '不', '逺', '曰', '徳', '充', '符'))
(0.0094, 13, 3, 5, ('虞', '美', '人'))
(0.0094, 13, 3, 5, ('末', '煉', '蜜'))
(0.0094, 13, 3, 5, ('年', '鿡', '月'))
(0.0091, 2, 19, 37, ('硯', '說', '硯', '髙', '鿡', '寸', '鿡', '分', '寛', '鿡', '寸', '鿡', '分', '厚', '鿡', '寸', '鿡', '分', '宋'))
(0.0086, 12, 3, 5, ('鿡', '月', '鿡'))
(0.0086, 12, 3, 5, ('鿡', '兩', '半'))
5 shushu 118 425558 851145
(0.759, 85, 38, 75, ('鿡', '辰', '子', '鿡', '辰', '丑', '鿡', '辰', '寅', '鿡', '辰', '卯', '鿡', '辰', '辰', '鿡', '辰', '巳', '鿡', '辰', '午', '鿡', '辰', '未', '鿡', '辰', '申', '鿡', '辰', '酉', '鿡', '辰', '戌', '鿡', '辰', '亥', '鿡', '星'))
(0.1682, 179, 4, 7, ('荆', '州', '占', '曰'))
(0.1403, 199, 3, 5, ('也', '測', '曰'))
(0.1332, 189, 3, 5, ('也', '次', '鿡'))
(0.0938, 133, 3, 5, ('石', '氏', '曰'))
(0.0921, 98, 4, 7, ('鿡', '年', '鿡', '月'))
(0.0902, 128, 3, 5, ('鿡', '星', '曰'))
(0.0874, 12, 31, 61, ('長', '鿡', '尺', '鿡', '寸', '鿡', '分', '小', '分', '鿡', '何', '承', '天', '長', '鿡', '尺', '鿡', '寸', '鿡', '分', '祖', '暅', '長', '鿡', '尺', '鿡', '寸', '鿡', '分', '今', '厯'))
(0.0832, 59, 6, 11, ('星', '占', '鿡', '甘', '氏', '曰'))
(0.0804, 114, 3, 5, ('宿', '號', '天'))
(0.079, 56, 6, 11, ('守', '禦', '鿡', '户', '所', '在'))
(0.0761, 108, 3, 5, ('期', '鿡', '日'))
(0.074, 105, 3, 5, ('鿡', '星', '在'))
(0.0733, 104, 3, 5, ('長', '官', '司'))
(0.0705, 30, 10, 19, ('年', '月', '日', '時', '鿡', '利', '鿡', '元', '太', '陽'))
(0.0705, 30, 10, 19, ('年', '月', '日', '時', '走', '馬', '鿡', '壬', '神', '后'))
(0.0691, 49, 6, 11, ('春', '秋', '潛', '潭', '巴', '曰'))
(0.0684, 97, 3, 5, ('郗', '萌', '曰'))
(0.0634, 90, 3, 5, ('期', '鿡', '年'))
(0.062, 66, 4, 7, ('黄', '帝', '占', '曰'))
(0.0611, 65, 4, 7, ('春', '秋', '緯', '曰'))
(0.0592, 63, 4, 7, ('不', '出', '鿡', '年'))
(0.0592, 28, 9, 17, ('開', '山', '立', '向', '修', '方', '凶', '太', '歲'))
(0.0571, 81, 3, 5, ('鿡', '月', '鿡'))
(0.0571, 27, 9, 17, ('開', '山', '立', '向', '修', '方', '吉', '歲', '徳'))
(0.0564, 30, 8, 15, ('鿡', '元', '紫', '白', '上', '元', '鿡', '白'))
(0.0557, 79, 3, 5, ('熒', '惑', '犯'))
(0.0529, 45, 5, 9, ('郗', '萌', '曰', '熒', '惑'))
(0.0522, 37, 6, 11, ('荆', '州', '占', '曰', '熒', '惑'))
(0.0493, 30, 7, 13, ('通', '天', '竅', '鿡', '合', '前', '方'))
(0.0493, 30, 7, 13, ('立', '向', '凶', '巡', '山', '羅', '㬋'))
(0.0486, 69, 3, 5, ('甘', '氏', '曰'))
(0.0486, 23, 9, 17, ('開', '山', '立', '向', '修', '方', '吉', '太', '歲'))
(0.0446, 38, 5, 9, ('荆', '州', '占', '曰', '月'))
(0.0444, 63, 3, 5, ('巫', '咸', '曰'))
(0.0423, 30, 6, 11, ('郗', '萌', '曰', '熒', '惑', '入'))
(0.0423, 30, 6, 11, ('蓋', '山', '黄', '道', '貪', '狼'))
(0.0423, 15, 12, 23, ('正', '鿡', '刻', '鿡', '分', '晝', '鿡', '刻', '鿡', '分', '日', '入'))
(0.0404, 43, 4, 7, ('鿡', '石', '氏', '曰'))
(0.0376, 40, 4, 7, ('海', '中', '占', '曰'))
(0.0371, 2, 79, 157, ('正', '鿡', '刻', '鿡', '分', '晝', '鿡', '刻', '鿡', '分', '日', '入', '酉', '初', '鿡', '刻', '鿡', '分', '夜', '鿡', '刻', '鿡', '分', '鿡', '度', '日', '出', '卯', '正', '鿡', '刻', '鿡', '分', '晝', '鿡', '刻', '鿡', '分', '日', '入', '酉', '初', '鿡', '刻', '鿡', '分', '夜', '鿡', '刻', '鿡', '分', '鿡', '度', '日', '出', '卯', '正', '鿡', '刻', '鿡', '分', '晝', '鿡', '刻', '鿡', '分', '日', '入', '酉', '初', '鿡', '刻', '鿡', '分', '夜', '鿡', '刻', '鿡', '分'))
(0.0371, 2, 79, 157, ('初', '鿡', '刻', '鿡', '分', '晝', '鿡', '刻', '鿡', '分', '日', '入', '酉', '正', '鿡', '刻', '鿡', '分', '夜', '鿡', '刻', '鿡', '分', '鿡', '度', '日', '出', '卯', '初', '鿡', '刻', '鿡', '分', '晝', '鿡', '刻', '鿡', '分', '日', '入', '酉', '正', '鿡', '刻', '鿡', '分', '夜', '鿡', '刻', '鿡', '分', '鿡', '度', '日', '出', '卯', '初', '鿡', '刻', '鿡', '分', '晝', '鿡', '刻', '鿡', '分', '日', '入', '酉', '正', '鿡', '刻', '鿡', '分', '夜', '鿡', '刻', '鿡', '分'))
(0.0367, 52, 3, 5, ('熒', '惑', '守'))
(0.0362, 22, 7, 13, ('春', '秋', '感', '精', '符', '曰', '日'))
(0.0352, 25, 6, 11, ('郗', '萌', '曰', '熒', '惑', '守'))
(0.0352, 25, 6, 11, ('又', '占', '曰', '熒', '惑', '守'))
(0.0348, 37, 4, 7, ('天', '文', '志', '曰'))
(0.0345, 21, 7, 13, ('宋', '書', '天', '文', '志', '曰', '晉'))
(0.0345, 21, 7, 13, ('司', '馬', '彪', '天', '文', '志', '曰'))
(0.0336, 13, 11, 21, ('長', '鿡', '尺', '鿡', '寸', '鿡', '分', '當', '至', '不', '至'))
(0.0331, 47, 3, 5, ('曰', '熒', '惑'))
(0.0331, 47, 3, 5, ('年', '鿡', '月'))
(0.0317, 5, 27, 53, ('正', '鿡', '刻', '鿡', '分', '晝', '鿡', '刻', '鿡', '分', '日', '入', '酉', '初', '鿡', '刻', '鿡', '分', '夜', '鿡', '刻', '鿡', '分', '鿡', '度', '日', '出'))
(0.031, 44, 3, 5, ('熒', '惑', '入'))
(0.031, 44, 3, 5, ('氏', '曰', '日'))
(0.0289, 41, 3, 5, ('曰', '客', '星'))
(0.0282, 40, 3, 5, ('不', '出', '鿡'))
(0.0282, 30, 4, 7, ('曰', '熒', '惑', '入'))
(0.0282, 20, 6, 11, ('石', '氏', '曰', '熒', '惑', '守'))
(0.028, 17, 7, 13, ('荆', '州', '占', '曰', '客', '星', '入'))
(0.0273, 29, 4, 7, ('甘', '氏', '曰', '日'))
(0.0263, 28, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.0263, 16, 7, 13, ('荆', '州', '占', '曰', '熒', '惑', '入'))
(0.0261, 37, 3, 5, ('鿡', '分', '鿡'))
(0.0261, 3, 37, 73, ('鿡', '辰', '子', '鿡', '辰', '丑', '鿡', '辰', '寅', '鿡', '辰', '卯', '鿡', '辰', '辰', '鿡', '辰', '巳', '鿡', '辰', '午', '鿡', '辰', '未', '鿡', '辰', '申', '鿡', '辰', '酉', '鿡', '辰', '戌', '鿡', '辰', '亥', '鿡'))
(0.0258, 11, 10, 19, ('正', '鿡', '刻', '鿡', '分', '夜', '鿡', '刻', '鿡', '分'))
(0.0254, 18, 6, 11, ('郄', '萌', '曰', '客', '星', '入'))
(0.0247, 15, 7, 13, ('荆', '州', '占', '曰', '熒', '惑', '守'))
(0.0244, 26, 4, 7, ('鿡', '度', '日', '出'))
(0.0235, 20, 5, 9, ('又', '占', '曰', '熒', '惑'))
(0.023, 14, 7, 13, ('長', '鿡', '尺', '鿡', '寸', '鿡', '分'))
(0.023, 14, 7, 13, ('荆', '州', '占', '曰', '客', '星', '守'))
(0.0226, 8, 12, 23, ('初', '鿡', '刻', '鿡', '分', '晝', '鿡', '刻', '鿡', '分', '日', '入'))
(0.0223, 19, 5, 9, ('郗', '萌', '曰', '嵗', '星'))
(0.0216, 23, 4, 7, ('曰', '熒', '惑', '守'))
(0.0214, 13, 7, 13, ('黄', '帝', '占', '曰', '熒', '惑', '守'))
(0.0211, 15, 6, 11, ('鿡', '石', '氏', '曰', '嵗', '星'))
(0.0211, 15, 6, 11, ('石', '氏', '曰', '客', '星', '守'))
(0.0207, 8, 11, 21, ('初', '刻', '鿡', '分', '晝', '鿡', '刻', '鿡', '分', '日', '入'))
(0.02, 17, 5, 9, ('石', '氏', '曰', '熒', '惑'))
6 tianwen 118 425624 851250
(0.2754, 293, 4, 7, ('鿡', '度', '鿡', '分'))
(0.2523, 179, 6, 11, ('鿡', '度', '鿡', '分', '鿡', '秒'))
(0.2096, 223, 4, 7, ('鿡', '年', '正', '月'))
(0.2086, 222, 4, 7, ('鿡', '分', '鿡', '秒'))
(0.1776, 54, 14, 27, ('朔', '日', '食', '鿡', '月', '交', '鿡', '日', '鿡', '月', '朔', '鿡', '日', '鿡'))
(0.1739, 185, 4, 7, ('鿡', '歲', '正', '月'))
(0.1614, 229, 3, 5, ('鿡', '角', '形'))
(0.1128, 96, 5, 9, ('宫', '鿡', '度', '鿡', '分'))
(0.1071, 152, 3, 5, ('之', '比', '例'))
(0.1022, 145, 3, 5, ('甲', '乙', '丙'))
(0.1022, 145, 3, 5, ('朔', '日', '食'))
(0.1022, 87, 5, 9, ('為', '鿡', '度', '鿡', '分'))
(0.0987, 60, 7, 13, ('音', '之', '風', '也', '有', '風', '自'))
(0.0987, 42, 10, 19, ('鿡', '度', '鿡', '分', '北', '鿡', '度', '鿡', '分', '鿡'))
(0.0959, 102, 4, 7, ('赤', '道', '經', '度'))
(0.0874, 93, 4, 7, ('鿡', '嵗', '正', '月'))
(0.0865, 92, 4, 7, ('鿡', '分', '之', '鿡'))
(0.0825, 117, 3, 5, ('鿡', '尺', '鿡'))
(0.0801, 31, 11, 21, ('鿡', '月', '交', '鿡', '日', '鿡', '月', '朔', '鿡', '日', '鿡'))
(0.0796, 113, 3, 5, ('之', '正', '弦'))
(0.0764, 65, 5, 9, ('得', '鿡', '度', '鿡', '分'))
(0.0761, 27, 12, 23, ('正', '初', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0761, 27, 12, 23, ('初', '初', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0754, 107, 3, 5, ('角', '鿡', '度'))
(0.0733, 78, 4, 7, ('鿡', '月', '鿡', '日'))
(0.0698, 33, 9, 17, ('鿡', '度', '鿡', '分', '鿡', '度', '鿡', '分', '鿡'))
(0.0684, 97, 3, 5, ('正', '鿡', '刻'))
(0.0677, 96, 3, 5, ('鿡', '分', '鿡'))
(0.0648, 46, 6, 11, ('鿡', '宫', '鿡', '度', '鿡', '分'))
(0.0648, 46, 6, 11, ('北', '極', '出', '地', '鿡', '度'))
(0.0627, 89, 3, 5, ('鿡', '度', '鿡'))
(0.0627, 89, 3, 5, ('為', '鿡', '率'))
(0.0625, 38, 7, 13, ('弧', '鿡', '度', '鿡', '分', '鿡', '秒'))
(0.0623, 53, 5, 9, ('方', '來', '為', '主', '自'))
(0.0599, 85, 3, 5, ('行', '鿡', '度'))
(0.0592, 84, 3, 5, ('道', '經', '度'))
(0.0587, 50, 5, 9, ('鿡', '月', '初', '鿡', '日'))
(0.0576, 49, 5, 9, ('得', '鿡', '分', '鿡', '秒'))
(0.0559, 34, 7, 13, ('宫', '鿡', '度', '鿡', '分', '鿡', '秒'))
(0.0552, 47, 5, 9, ('赤', '道', '北', '鿡', '度'))
(0.0543, 33, 7, 13, ('得', '鿡', '度', '鿡', '分', '鿡', '秒'))
(0.0536, 19, 12, 23, ('初', '初', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '正', '月'))
(0.0529, 75, 3, 5, ('為', '鿡', '分'))
(0.0517, 55, 4, 7, ('鿡', '為', '鿡', '率'))
(0.0517, 44, 5, 9, ('距', '北', '極', '鿡', '度'))
(0.0507, 72, 3, 5, ('初', '鿡', '刻'))
(0.0507, 36, 6, 11, ('半', '徑', '鿡', '為', '鿡', '率'))
(0.0493, 30, 7, 13, ('鿡', '度', '鿡', '分', '度', '之', '鿡'))
(0.0493, 21, 10, 19, ('正', '初', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至'))
(0.0489, 52, 4, 7, ('鿡', '宫', '鿡', '度'))
(0.0482, 41, 5, 9, ('角', '鿡', '度', '鿡', '分'))
(0.0479, 68, 3, 5, ('半', '徑', '鿡'))
(0.0472, 67, 3, 5, ('閏', '鿡', '月'))
(0.0465, 66, 3, 5, ('年', '正', '月'))
(0.0465, 33, 6, 11, ('得', '鿡', '日', '鿡', '刻', '鿡'))
(0.0458, 65, 3, 5, ('相', '減', '餘'))
(0.0451, 32, 6, 11, ('鿡', '日', '鿡', '時', '鿡', '分'))
(0.0446, 19, 10, 19, ('初', '初', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至'))
(0.0423, 36, 5, 9, ('鿡', '度', '鿡', '分', '鿡'))
(0.0416, 59, 3, 5, ('鿡', '月', '朔'))
(0.0416, 59, 3, 5, ('月', '鿡', '日'))
(0.0414, 22, 8, 15, ('崇', '禎', '鿡', '年', '鿡', '月', '鿡', '日'))
(0.0409, 58, 3, 5, ('得', '鿡', '度'))
(0.0402, 19, 9, 17, ('表', '得', '鿡', '度', '鿡', '分', '鿡', '秒', '即'))
(0.0399, 34, 5, 9, ('鿡', '日', '鿡', '刻', '鿡'))
(0.0388, 55, 3, 5, ('鿡', '秒', '鿡'))
(0.0388, 55, 3, 5, ('鿡', '分', '為'))
(0.0385, 41, 4, 7, ('得', '鿡', '度', '鿡'))
(0.0381, 54, 3, 5, ('鿡', '分', '之'))
(0.0367, 52, 3, 5, ('為', '鿡', '度'))
(0.0367, 13, 12, 23, ('正', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0362, 11, 14, 27, ('日', '丑', '初', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '應', '閏'))
(0.0357, 38, 4, 7, ('鿡', '刻', '鿡', '分'))
(0.0352, 50, 3, 5, ('正', '初', '刻'))
(0.0345, 49, 3, 5, ('得', '鿡', '分'))
(0.0345, 21, 7, 13, ('為', '鿡', '度', '鿡', '分', '鿡', '秒'))
(0.0341, 29, 5, 9, ('差', '鿡', '分', '鿡', '秒'))
(0.0341, 29, 5, 9, ('北', '鿡', '度', '鿡', '分'))
(0.0338, 36, 4, 7, ('朔', '鿡', '月', '甲'))
(0.0338, 12, 12, 23, ('初', '鿡', '刻', '鿡', '分', '内', '鿡', '秒', '冬', '至', '正', '月'))
7 xiaoshuo 118 425558 851156
(0.0804, 114, 3, 5, ('任', '臣', '案'))
(0.0543, 77, 3, 5, ('州', '刺', '史'))
(0.05, 71, 3, 5, ('士', '大', '夫'))
(0.0331, 47, 3, 5, ('鿡', '餘', '年'))
(0.0254, 36, 3, 5, ('鿡', '餘', '人'))
(0.0254, 36, 3, 5, ('謂', '之', '曰'))
(0.0254, 27, 4, 7, ('鿡', '月', '鿡', '日'))
(0.0247, 35, 3, 5, ('數', '鿡', '人'))
(0.0226, 24, 4, 7, ('參', '知', '政', '事'))
(0.0216, 23, 4, 7, ('鿡', '年', '鿡', '月'))
(0.0204, 29, 3, 5, ('王', '荆', '公'))
(0.02, 17, 5, 9, ('又', '東', '鿡', '里', '曰'))
(0.0197, 28, 3, 5, ('節', '度', '使'))
(0.0197, 21, 4, 7, ('監', '察', '御', '史'))
(0.0183, 26, 3, 5, ('文', '正', '公'))
(0.0183, 26, 3, 5, ('南', '史', '曰'))
(0.0176, 25, 3, 5, ('部', '侍', '郎'))
(0.0176, 25, 3, 5, ('曰', '陛', '下'))
(0.0176, 25, 3, 5, ('不', '知', '所'))
(0.0169, 24, 3, 5, ('韓', '魏', '公'))
(0.0169, 24, 3, 5, ('長', '鿡', '尺'))
(0.0169, 24, 3, 5, ('數', '鿡', '里'))
(0.016, 17, 4, 7, ('州', '節', '度', '使'))
(0.0155, 22, 3, 5, ('舉', '進', '士'))
(0.0155, 22, 3, 5, ('歐', '陽', '公'))
(0.0155, 22, 3, 5, ('中', '書', '令'))
(0.015, 16, 4, 7, ('御', '史', '中', '丞'))
(0.0148, 21, 3, 5, ('開', '元', '中'))
(0.0148, 21, 3, 5, ('年', '鿡', '餘'))
(0.0148, 21, 3, 5, ('圖', '贊', '曰'))
(0.0148, 21, 3, 5, ('問', '其', '故'))
(0.0141, 20, 3, 5, ('部', '尚', '書'))
(0.0141, 20, 3, 5, ('趙', '閑', '閑'))
(0.0141, 20, 3, 5, ('如', '其', '言'))
(0.0141, 20, 3, 5, ('不', '知', '其'))
(0.0141, 15, 4, 7, ('軍', '節', '度', '使'))
(0.0134, 19, 3, 5, ('鿡', '餘', '里'))
(0.0134, 19, 3, 5, ('轉', '運', '使'))
(0.0132, 14, 4, 7, ('者', '鿡', '餘', '人'))
(0.0132, 14, 4, 7, ('翰', '林', '學', '士'))
(0.0132, 7, 8, 15, ('大', '荒', '之', '中', '有', '山', '名', '曰'))
(0.0132, 4, 14, 27, ('郡', '立', '博', '士', '鿡', '人', '助', '教', '鿡', '人', '學', '生', '鿡', '人'))
(0.0129, 11, 5, 9, ('與', '此', '志', '所', '云'))
(0.0122, 13, 4, 7, ('諫', '議', '大', '夫'))
(0.0122, 13, 4, 7, ('政', '和', '鿡', '年'))
(0.012, 17, 3, 5, ('鿡', '年', '前'))
(0.012, 17, 3, 5, ('長', '鿡', '寸'))
(0.012, 17, 3, 5, ('聖', '人', '之'))
(0.012, 17, 3, 5, ('後', '鿡', '年'))
(0.0117, 10, 5, 9, ('歐', '陽', '文', '忠', '公'))
(0.0117, 10, 5, 9, ('劉', '昫', '唐', '書', '曰'))
(0.0113, 16, 3, 5, ('鿡', '年', '矣'))
(0.0113, 16, 3, 5, ('雷', '希', '顔'))
(0.0113, 16, 3, 5, ('文', '彦', '博'))
(0.0113, 16, 3, 5, ('平', '章', '事'))
(0.0113, 12, 4, 7, ('樞', '密', '副', '使'))
(0.0113, 12, 4, 7, ('司', '馬', '溫', '公'))
(0.0113, 12, 4, 7, ('司', '馬', '温', '公'))
(0.0113, 12, 4, 7, ('元', '豐', '鿡', '年'))
(0.0106, 15, 3, 5, ('鿡', '人', '皆'))
(0.0106, 15, 3, 5, ('宗', '皇', '帝'))
(0.0106, 15, 3, 5, ('不', '知', '何'))
(0.0103, 11, 4, 7, ('紹', '興', '鿡', '年'))
(0.0103, 11, 4, 7, ('御', '史', '大', '夫'))
(0.0099, 14, 3, 5, ('元', '鿡', '年'))
(0.0094, 10, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.0094, 10, 4, 7, ('部', '員', '外', '郎'))
(0.0094, 10, 4, 7, ('爲', '樞', '密', '使'))
(0.0094, 10, 4, 7, ('太', '祖', '皇', '帝'))
(0.0094, 10, 4, 7, ('也', '任', '臣', '案'))
(0.0094, 10, 4, 7, ('中', '書', '舎', '人'))
(0.0094, 8, 5, 9, ('為', '御', '史', '中', '丞'))
(0.0094, 8, 5, 9, ('拜', '㕘', '知', '政', '事'))
(0.0094, 4, 10, 19, ('此', '非', '託', '訓', '以', '輕', '君', '乎', '又', '云'))
(0.0094, 4, 10, 19, ('日', '出', '東', '方', '赫', '赫', '大', '光', '照', '見'))
(0.0092, 13, 3, 5, ('與', '此', '志'))
(0.0092, 13, 3, 5, ('員', '外', '郎'))
(0.0085, 12, 3, 5, ('侍', '御', '史'))
(0.0085, 9, 4, 7, ('謂', '左', '右', '曰'))
(0.0085, 9, 4, 7, ('禮', '部', '尚', '書'))
8 yijia 118 425558 851149
(0.289, 410, 3, 5, ('各', '鿡', '兩'))
(0.1621, 230, 3, 5, ('各', '鿡', '錢'))
(0.1142, 162, 3, 5, ('各', '鿡', '分'))
(0.0888, 126, 3, 5, ('治', '小', '兒'))
(0.0839, 119, 3, 5, ('各', '半', '兩'))
(0.0712, 101, 3, 5, ('小', '便', '不'))
(0.0684, 97, 3, 5, ('下', '鿡', '丸'))
(0.0656, 93, 3, 5, ('日', '鿡', '服'))
(0.0641, 91, 3, 5, ('白', '茯', '苓'))
(0.062, 88, 3, 5, ('鿡', '兩', '半'))
(0.0592, 84, 3, 5, ('鿡', '小', '兒'))
(0.0557, 79, 3, 5, ('去', '皮', '尖'))
(0.0543, 77, 3, 5, ('生', '地', '黄'))
(0.0543, 11, 21, 41, ('湯', '熨', '針', '石', '别', '有', '正', '方', '補', '養', '宣', '導', '今', '附', '於', '後', '養', '生', '方', '導', '引'))
(0.0522, 74, 3, 5, ('鿡', '錢', '半'))
(0.0522, 74, 3, 5, ('飲', '食', '不'))
(0.0522, 74, 3, 5, ('氣', '不', '足'))
(0.0451, 64, 3, 5, ('鿡', '味', '子'))
(0.0444, 63, 3, 5, ('熟', '地', '黄'))
(0.0442, 47, 4, 7, ('食', '治', '老', '人'))
(0.0423, 30, 6, 11, ('用', '補', '中', '益', '氣', '湯'))
(0.0416, 59, 3, 5, ('右', '鿡', '味'))
(0.0411, 35, 5, 9, ('大', '每', '服', '鿡', '丸'))
(0.0404, 43, 4, 7, ('各', '鿡', '錢', '半'))
(0.0395, 56, 3, 5, ('甘', '草', '炙'))
(0.0388, 55, 3, 5, ('麥', '門', '冬'))
(0.0388, 55, 3, 5, ('子', '鿡', '兩'))
(0.0385, 41, 4, 7, ('各', '鿡', '兩', '半'))
(0.0367, 52, 3, 5, ('為', '細', '末'))
(0.0367, 52, 3, 5, ('右', '為', '末'))
(0.0364, 31, 5, 9, ('補', '中', '益', '氣', '湯'))
(0.036, 51, 3, 5, ('水', '煎', '服'))
(0.0357, 38, 4, 7, ('右', '為', '細', '末'))
(0.0352, 50, 3, 5, ('黄', '鿡', '兩'))
(0.032, 17, 8, 15, ('丸', '桐', '子', '大', '每', '服', '鿡', '丸'))
(0.031, 22, 6, 11, ('各', '鿡', '兩', '右', '為', '末'))
(0.0301, 16, 8, 15, ('積', '冷', '氣', '攻', '心', '腹', '疼', '痛'))
(0.0301, 16, 8, 15, ('煎', '至', '鿡', '分', '去', '滓', '温', '服'))
(0.0291, 31, 4, 7, ('鿡', '兩', '鿡', '錢'))
(0.0289, 41, 3, 5, ('甘', '草', '鿡'))
(0.0282, 30, 4, 7, ('炒', '各', '鿡', '兩'))
(0.0282, 24, 5, 9, ('麥', '門', '冬', '去', '心'))
(0.0282, 20, 6, 11, ('附', '子', '炮', '去', '皮', '臍'))
(0.0282, 20, 6, 11, ('為', '末', '每', '服', '鿡', '錢'))
(0.0268, 38, 3, 5, ('去', '皮', '臍'))
(0.0268, 19, 6, 11, ('煎', '至', '鿡', '分', '去', '滓'))
(0.0254, 27, 4, 7, ('鿡', '錢', '鿡', '分'))
(0.0254, 27, 4, 7, ('各', '鿡', '兩', '右'))
(0.0254, 18, 6, 11, ('臣', '禹', '錫', '等', '謹', '按'))
(0.0247, 21, 5, 9, ('鿡', '兩', '右', '為', '末'))
(0.0244, 13, 8, 15, ('臣', '禹', '錫', '等', '謹', '按', '蜀', '本'))
(0.0244, 13, 8, 15, ('第', '鿡', '行', '左', '右', '凡', '鿡', '穴'))
(0.0244, 13, 8, 15, ('丸', '梧', '子', '大', '每', '服', '鿡', '丸'))
(0.0233, 9, 11, 21, ('為', '丸', '如', '梧', '桐', '子', '大', '每', '服', '鿡', '丸'))
(0.023, 14, 7, 13, ('附', '子', '炮', '裂', '去', '皮', '臍'))
(0.0226, 24, 4, 7, ('每', '服', '鿡', '丸'))
(0.0226, 24, 4, 7, ('丸', '梧', '子', '大'))
(0.0219, 31, 3, 5, ('煎', '鿡', '分'))
(0.0214, 13, 7, 13, ('酒', '服', '方', '寸', '匕', '日', '鿡'))
(0.0211, 18, 5, 9, ('左', '右', '凡', '鿡', '穴'))
(0.0211, 9, 10, 19, ('丸', '桐', '子', '大', '每', '服', '鿡', '丸', '空', '心'))
(0.0207, 22, 4, 7, ('甘', '草', '鿡', '兩'))
(0.0197, 28, 3, 5, ('鿡', '兩', '鿡'))
(0.0197, 28, 3, 5, ('服', '鿡', '丸'))
(0.0197, 21, 4, 7, ('每', '服', '鿡', '錢'))
(0.0197, 14, 6, 11, ('子', '大', '每', '服', '鿡', '丸'))
(0.0197, 14, 6, 11, ('各', '等', '分', '右', '為', '末'))
(0.019, 27, 3, 5, ('鿡', '分', '右'))
(0.019, 27, 3, 5, ('水', '鿡', '升'))
(0.019, 9, 9, 17, ('水', '鿡', '鍾', '薑', '鿡', '片', '棗', '鿡', '枚'))
(0.019, 9, 9, 17, ('丸', '如', '桐', '子', '大', '每', '服', '鿡', '丸'))
(0.0188, 20, 4, 7, ('服', '方', '寸', '匕'))
(0.0188, 20, 4, 7, ('各', '半', '兩', '右'))
(0.0188, 16, 5, 9, ('用', '補', '中', '益', '氣'))
(0.0183, 26, 3, 5, ('生', '薑', '鿡'))
(0.0183, 26, 3, 5, ('以', '水', '鿡'))
(0.0176, 25, 3, 5, ('鿡', '錢', '右'))
(0.0176, 15, 5, 9, ('鿡', '錢', '右', '為', '末'))
(0.0169, 24, 3, 5, ('每', '服', '鿡'))
(0.0169, 24, 3, 5, ('取', '鿡', '升'))
9 yishu 118 425568 851165
(0.1227, 174, 3, 5, ('第', '鿡', '幅'))
(0.0874, 93, 4, 7, ('鿡', '月', '鿡', '日'))
(0.0825, 117, 3, 5, ('人', '官', '至'))
(0.0677, 96, 3, 5, ('州', '刺', '史'))
(0.0658, 70, 4, 7, ('鿡', '年', '鿡', '月'))
(0.0658, 56, 5, 9, ('鿡', '印', '第', '鿡', '幅'))
(0.0658, 40, 7, 13, ('鿡', '年', '鿡', '月', '金', '石', '録'))
(0.0599, 85, 3, 5, ('畫', '山', '水'))
(0.0536, 76, 3, 5, ('闕', '鿡', '字'))
(0.0522, 74, 3, 5, ('金', '石', '録'))
(0.0498, 53, 4, 7, ('鿡', '卷', '次', '等'))
(0.0486, 69, 3, 5, ('董', '其', '昌'))
(0.0465, 66, 3, 5, ('集', '古', '録'))
(0.0451, 32, 6, 11, ('鿡', '年', '鿡', '月', '鿡', '日'))
(0.0411, 35, 5, 9, ('芾', '頓', '首', '再', '拜'))
(0.0376, 40, 4, 7, ('集', '古', '録', '目'))
(0.0376, 4, 40, 79, ('右', '髙', '鿡', '寸', '鿡', '分', '深', '鿡', '寸', '鿡', '分', '口', '徑', '鿡', '寸', '鿡', '分', '腹', '徑', '鿡', '寸', '鿡', '分', '容', '鿡', '升', '重', '鿡', '斤', '鿡', '有', '鿡', '兩', '兩', '耳', '有', '珥', '銘', '鿡', '字'))
(0.0348, 37, 4, 7, ('鿡', '卷', '上', '等'))
(0.0348, 37, 4, 7, ('復', '齋', '碑', '録'))
