0 kongzi 48 172601 345209
(0.0202, 8, 4, 7, ('鿡', '年', '正', '月'))
(0.019, 10, 3, 5, ('淮', '南', '子'))
(0.0171, 9, 3, 5, ('鿡', '餘', '人'))
(0.0171, 9, 3, 5, ('長', '鿡', '尺'))
(0.0158, 5, 5, 9, ('鿡', '年', '鿡', '月', '辛'))
(0.0152, 8, 3, 5, ('孔', '子', '曰'))
(0.0152, 6, 4, 7, ('部', '員', '外', '郎'))
(0.0152, 6, 4, 7, ('吏', '部', '尚', '書'))
(0.0133, 7, 3, 5, ('不', '足', '以'))
(0.0133, 3, 7, 13, ('部', '尚', '書', '翰', '林', '學', '士'))
(0.0114, 6, 3, 5, ('謂', '之', '丨'))
(0.0114, 6, 3, 5, ('山', '海', '經'))
(0.0114, 6, 3, 5, ('不', '知', '其'))
(0.0114, 3, 6, 11, ('春', '秋', '元', '命', '苞', '曰'))
(0.0114, 3, 6, 11, ('也', '太', '𤣥', '經', '第', '鿡'))
(0.0101, 4, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.0101, 4, 4, 7, ('焦', '氏', '易', '林'))
(0.0101, 4, 4, 7, ('吕', '氏', '春', '秋'))
(0.0095, 5, 3, 5, ('聖', '人', '之'))
(0.0095, 5, 3, 5, ('而', '不', '能'))
(0.0095, 5, 3, 5, ('者', '謂', '之'))
(0.0095, 5, 3, 5, ('氏', '春', '秋'))
(0.0095, 5, 3, 5, ('左', '傳', '曰'))
(0.0095, 5, 3, 5, ('天', '子', '之'))
(0.0095, 3, 5, 9, ('鿡', '年', '鿡', '月', '己'))
(0.0095, 3, 5, 9, ('經', '指', '歸', '卷', '鿡'))
(0.0082, 1, 13, 25, ('而', '上', '者', '謂', '之', '道', '形', '而', '下', '者', '謂', '之', '器'))
(0.0076, 4, 3, 5, ('鿡', '年', '鿡'))
(0.0076, 4, 3, 5, ('秘', '書', '監'))
(0.0076, 3, 4, 7, ('國', '子', '祭', '酒'))
(0.0076, 3, 4, 7, ('也', '淮', '南', '子'))
(0.0076, 2, 6, 11, ('鿡', '年', '正', '月', '鿡', '日'))
(0.0063, 2, 5, 9, ('長', '鿡', '尺', '鿡', '寸'))
(0.0057, 3, 3, 5, ('鿡', '月', '辛'))
(0.0057, 3, 3, 5, ('鿡', '代', '之'))
(0.0057, 3, 3, 5, ('夏', '鿡', '月'))
(0.0057, 3, 3, 5, ('同', '鿡', '司'))
(0.0057, 3, 3, 5, ('丨', '之', '丨'))
(0.0051, 2, 4, 7, ('開', '府', '儀', '同'))
(0.0051, 2, 4, 7, ('起', '居', '舍', '人'))
(0.0051, 2, 4, 7, ('貞', '觀', '鿡', '年'))
(0.0051, 2, 4, 7, ('元', '鿡', '年', '詔'))
(0.0051, 2, 4, 7, ('侍', '講', '學', '士'))
(0.0051, 1, 8, 15, ('大', '將', '軍', '開', '府', '儀', '同', '鿡'))
(0.0044, 1, 7, 13, ('鿡', '隂', '鿡', '陽', '之', '謂', '道'))
(0.0044, 1, 7, 13, ('黄', '伯', '思', '東', '觀', '餘', '論'))
(0.0044, 1, 7, 13, ('州', '刺', '史', '吏', '部', '尚', '書'))
(0.0044, 1, 7, 13, ('侍', '御', '史', '監', '察', '御', '史'))
(0.0038, 2, 3, 5, ('鿡', '寸', '鿡'))
(0.0038, 2, 3, 5, ('鿡', '世', '孫'))
(0.0038, 2, 3, 5, ('興', '鿡', '年'))
(0.0038, 2, 3, 5, ('為', '秘', '書'))
(0.0038, 2, 3, 5, ('月', '鿡', '日'))
(0.0038, 2, 3, 5, ('抱', '朴', '子'))
(0.0038, 2, 3, 5, ('年', '正', '月'))
2 math 41 147436 294872
(0.3744, 138, 4, 7, ('鿡', '分', '之', '鿡'))
(0.3256, 120, 4, 7, ('之', '每', '鿡', '邊'))
(0.3011, 148, 3, 5, ('為', '鿡', '率'))
(0.2075, 102, 3, 5, ('鿡', '角', '形'))
(0.2035, 75, 4, 7, ('鿡', '寸', '鿡', '分'))
(0.1763, 65, 4, 7, ('幾', '何', '法', '以'))
(0.1736, 64, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.1709, 42, 6, 11, ('鿡', '尺', '鿡', '寸', '鿡', '分'))
(0.1628, 60, 4, 7, ('相', '乘', '得', '鿡'))
(0.1607, 79, 3, 5, ('之', '比', '例'))
(0.1526, 75, 3, 5, ('鿡', '平', '方'))
(0.1526, 75, 3, 5, ('得', '讠', '為'))
(0.1492, 44, 5, 9, ('鿡', '斗', '鿡', '升', '鿡'))
(0.1424, 70, 3, 5, ('也', '設', '如'))
(0.1384, 51, 4, 7, ('相', '減', '餘', '鿡'))
(0.1357, 50, 4, 7, ('相', '加', '得', '鿡'))
(0.1329, 49, 4, 7, ('甲', '乙', '丙', '丁'))
(0.1221, 60, 3, 5, ('行', '鿡', '步'))
(0.1194, 44, 4, 7, ('乘', '之', '得', '鿡'))
(0.116, 57, 3, 5, ('甲', '乙', '丙'))
(0.1139, 56, 3, 5, ('正', '方', '體'))
(0.1139, 21, 8, 15, ('鿡', '等', '邊', '形', '之', '每', '鿡', '邊'))
(0.1119, 33, 5, 9, ('鿡', '分', '鿡', '釐', '鿡'))
(0.1112, 41, 4, 7, ('鿡', '兩', '鿡', '錢'))
(0.0977, 12, 12, 23, ('共', '鿡', '為', '下', '法', '與', '上', '法', '相', '乘', '除', '實'))
(0.095, 35, 4, 7, ('鿡', '分', '鿡', '釐'))
(0.095, 35, 4, 7, ('之', '得', '讠', '為'))
(0.0916, 45, 3, 5, ('積', '鿡', '尺'))
(0.0895, 33, 4, 7, ('鿡', '丈', '鿡', '尺'))
(0.0882, 26, 5, 9, ('之', '鿡', '分', '之', '鿡'))
(0.0882, 13, 10, 19, ('鿡', '丈', '鿡', '尺', '鿡', '寸', '鿡', '分', '鿡', '釐'))
(0.0875, 43, 3, 5, ('得', '鿡', '兩'))
(0.0868, 32, 4, 7, ('鿡', '為', '鿡', '率'))
(0.0855, 42, 3, 5, ('銀', '鿡', '兩'))
(0.0848, 25, 5, 9, ('甲', '乙', '丙', '丁', '戊'))
(0.0841, 31, 4, 7, ('得', '鿡', '率', '鿡'))
(0.0814, 24, 5, 9, ('鿡', '尺', '為', '鿡', '率'))
(0.0814, 8, 15, 29, ('鿡', '等', '邊', '形', '之', '面', '積', '鿡', '為', '鿡', '率', '今', '所', '設', '之'))
(0.0773, 19, 6, 11, ('不', '知', '步', '數', '而', '立'))
(0.076, 28, 4, 7, ('為', '鿡', '率', '鿡'))
(0.0753, 37, 3, 5, ('鿡', '分', '之'))
(0.0746, 10, 11, 21, ('商', '鿡', '置', '鿡', '於', '左', '上', '為', '法', '置', '鿡'))
(0.0733, 36, 3, 5, ('除', '之', '得'))
(0.0733, 36, 3, 5, ('以', '初', '商'))
(0.0733, 18, 6, 11, ('鿡', '兩', '鿡', '錢', '鿡', '分'))
(0.0712, 21, 5, 9, ('鿡', '因', '之', '得', '鿡'))
(0.0651, 16, 6, 11, ('問', '答', '同', '前', '法', '曰'))
(0.0651, 12, 8, 15, ('鿡', '為', '鿡', '率', '今', '所', '設', '之'))
(0.0624, 23, 4, 7, ('除', '之', '得', '鿡'))
(0.061, 30, 3, 5, ('開', '平', '方'))
(0.061, 15, 6, 11, ('鿡', '丈', '鿡', '尺', '鿡', '寸'))
(0.0597, 22, 4, 7, ('得', '鿡', '步', '即'))
(0.0597, 11, 8, 15, ('鿡', '寸', '鿡', '分', '鿡', '釐', '鿡', '毫'))
(0.0577, 17, 5, 9, ('鿡', '分', '為', '鿡', '率'))
(0.0577, 17, 5, 9, ('立', '天', '元', '鿡', '為'))
(0.057, 28, 3, 5, ('鿡', '分', '鿡'))
(0.057, 28, 3, 5, ('為', '第', '鿡'))
(0.057, 28, 3, 5, ('乘', '得', '鿡'))
(0.057, 21, 4, 7, ('自', '乘', '得', '鿡'))
(0.057, 21, 4, 7, ('之', '得', '鿡', '尺'))
(0.057, 12, 7, 13, ('鿡', '面', '體', '之', '每', '鿡', '邊'))
(0.057, 7, 12, 23, ('鿡', '等', '邊', '形', '之', '面', '積', '也', '如', '圖', '甲', '乙'))
(0.057, 4, 21, 41, ('鿡', '寸', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '寸', '鿡', '分', '鿡', '釐', '鿡', '豪', '鿡', '絲', '鿡', '忽'))
(0.0549, 3, 27, 53, ('鿡', '尺', '鿡', '寸', '自', '乘', '得', '鿡', '尺', '鿡', '寸', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '寸', '鿡', '分', '鿡', '釐', '有', '餘', '即'))
(0.0549, 3, 27, 53, ('積', '鿡', '尺', '鿡', '寸', '鿡', '分', '鿡', '釐', '有', '餘', '為', '鿡', '率', '求', '得', '鿡', '率', '鿡', '寸', '鿡', '分', '鿡', '釐', '有', '餘', '即'))
(0.0543, 20, 4, 7, ('鿡', '面', '體', '之'))
(0.0543, 10, 8, 15, ('鿡', '尺', '鿡', '因', '之', '得', '鿡', '尺'))
(0.0529, 26, 3, 5, ('法', '除', '之'))
(0.0529, 13, 6, 11, ('曰', '立', '天', '元', '鿡', '為'))
(0.0515, 19, 4, 7, ('相', '乗', '得', '鿡'))
(0.0515, 19, 4, 7, ('法', '除', '之', '得'))
(0.0515, 19, 4, 7, ('乘', '之', '得', '讠'))
(0.0509, 25, 3, 5, ('鿡', '面', '體'))
(0.0509, 25, 3, 5, ('得', '鿡', '尺'))
(0.0488, 24, 3, 5, ('鿡', '率', '鿡'))
(0.0488, 9, 8, 15, ('鿡', '步', '問', '答', '同', '前', '法', '曰'))
(0.0488, 6, 12, 23, ('鿡', '面', '體', '積', '鿡', '為', '鿡', '率', '今', '所', '設', '之'))
(0.0488, 3, 24, 47, ('相', '乘', '得', '鿡', '寸', '鿡', '分', '鿡', '釐', '有', '餘', '鿡', '因', '之', '得', '鿡', '寸', '鿡', '分', '鿡', '釐', '有', '餘', '即'))
(0.0475, 10, 7, 13, ('鿡', '石', '鿡', '斗', '鿡', '升', '鿡'))
(0.0448, 22, 3, 5, ('幾', '何', '法'))
3 nongjia 45 161805 323621
(0.0773, 25, 5, 9, ('鿡', '月', '種', '鿡', '月'))
(0.0692, 28, 4, 7, ('齊', '民', '要', '術'))
(0.068, 11, 10, 19, ('鿡', '月', '而', '種', '鿡', '月', '而', '熟', '謂', '之'))
(0.0618, 25, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.0556, 18, 5, 9, ('𤣥', '扈', '先', '生', '曰'))
(0.0494, 20, 4, 7, ('鿡', '分', '之', '鿡'))
(0.0494, 5, 16, 31, ('救', '飢', '採', '嫩', '苗', '葉', '煠', '熟', '水', '浸', '淘', '浄', '油', '鹽', '調', '食'))
(0.0464, 25, 3, 5, ('者', '謂', '之'))
(0.0445, 18, 4, 7, ('鿡', '月', '鿡', '日'))
(0.0445, 18, 4, 7, ('苗', '高', '鿡', '尺'))
(0.0433, 14, 5, 9, ('齊', '民', '要', '術', '曰'))
(0.0408, 22, 3, 5, ('長', '鿡', '尺'))
(0.0389, 21, 3, 5, ('鿡', '月', '中'))
(0.0389, 21, 3, 5, ('可', '鿡', '尺'))
(0.0346, 14, 4, 7, ('農', '桑', '通', '訣'))
(0.0346, 14, 4, 7, ('用', '子', '鿡', '升'))
(0.034, 5, 11, 21, ('救', '飢', '採', '苗', '葉', '煠', '熟', '油', '鹽', '調', '食'))
(0.0315, 17, 3, 5, ('髙', '鿡', '尺'))
(0.0315, 17, 3, 5, ('長', '鿡', '寸'))
(0.0309, 10, 5, 9, ('今', '處', '處', '有', '之'))
(0.0297, 16, 3, 5, ('救', '飢', '採'))
(0.0278, 15, 3, 5, ('鿡', '月', '種'))
(0.0278, 15, 3, 5, ('縣', '物', '産'))
(0.0278, 15, 3, 5, ('有', '鿡', '種'))
(0.0278, 3, 15, 29, ('為', '上', '時', '鿡', '月', '上', '旬', '為', '中', '時', '鿡', '月', '上', '旬', '為'))
(0.0272, 11, 4, 7, ('處', '處', '有', '之'))
(0.0235, 2, 19, 37, ('救', '飢', '採', '嫩', '苗', '葉', '煠', '熟', '換', '水', '浸', '淘', '去', '苦', '味', '油', '鹽', '調', '食'))
(0.0222, 3, 12, 23, ('救', '飢', '採', '嫩', '苗', '葉', '煠', '熟', '油', '鹽', '調', '食'))
(0.0216, 5, 7, 13, ('山', '野', '中', '苗', '高', '鿡', '尺'))
