0 kongzi 118 425609 851234
(0.0183, 26, 3, 5, ('曰', '陛', '下'))
(0.0183, 26, 3, 5, ('曰', '臣', '聞'))
(0.0179, 19, 4, 7, ('翰', '林', '學', '士'))
(0.0179, 19, 4, 7, ('東', '觀', '漢', '記'))
(0.0179, 19, 4, 7, ('户', '部', '侍', '郎'))
(0.0179, 19, 4, 7, ('御', '史', '大', '夫'))
(0.0179, 19, 4, 7, ('州', '刺', '史', '生'))
(0.0176, 25, 3, 5, ('舊', '唐', '書'))
(0.0176, 25, 3, 5, ('拾', '遺', '記'))
(0.0176, 25, 3, 5, ('帝', '即', '位'))
(0.0176, 25, 3, 5, ('南', '鿡', '里'))
(0.0176, 15, 5, 9, ('虎', '賁', '中', '郎', '將'))
(0.0169, 24, 3, 5, ('大', '將', '軍'))
(0.0169, 18, 4, 7, ('工', '部', '侍', '郎'))
(0.0169, 18, 4, 7, ('太', '平', '御', '覽'))
(0.0169, 18, 4, 7, ('吕', '氏', '春', '秋'))
(0.0169, 12, 6, 11, ('元', '年', '鿡', '月', '鿡', '日'))
(0.0164, 14, 5, 9, ('鼎', '鿡', '足', '無', '銘'))
(0.0162, 23, 3, 5, ('鿡', '餘', '人'))
(0.0162, 23, 3, 5, ('鿡', '年', '詔'))
(0.0162, 23, 3, 5, ('長', '鿡', '尺'))
(0.0162, 23, 3, 5, ('給', '事', '中'))
(0.0162, 23, 3, 5, ('白', '虎', '通'))
(0.0162, 23, 3, 5, ('抱', '朴', '子'))
(0.0162, 23, 3, 5, ('各', '鿡', '人'))
(0.016, 17, 4, 7, ('諫', '議', '大', '夫'))
(0.0155, 22, 3, 5, ('部', '侍', '郎'))
(0.0153, 13, 5, 9, ('明', '鿡', '統', '志', '丨'))
(0.0148, 21, 3, 5, ('和', '鿡', '年'))
(0.0141, 20, 3, 5, ('續', '漢', '書'))
(0.0141, 20, 3, 5, ('平', '章', '事'))
(0.0141, 20, 3, 5, ('北', '鿡', '里'))
(0.0141, 15, 4, 7, ('禮', '部', '侍', '郎'))
(0.0141, 15, 4, 7, ('中', '書', '舍', '人'))
(0.0141, 12, 5, 9, ('也', '雲', '笈', '鿡', '籖'))
(0.0134, 19, 3, 5, ('平', '鿡', '年'))
(0.0132, 14, 4, 7, ('鿡', '年', '正', '月'))
(0.0132, 14, 4, 7, ('江', '杜', '甫', '詩'))
(0.0132, 14, 4, 7, ('梁', '簡', '文', '帝'))
(0.0132, 14, 4, 7, ('司', '隷', '校', '尉'))
(0.0132, 14, 4, 7, ('中', '書', '門', '下'))
(0.0132, 8, 7, 13, ('山', '在', '州', '西', '北', '鿡', '里'))
(0.0132, 4, 14, 27, ('郡', '立', '博', '士', '鿡', '人', '助', '教', '鿡', '人', '學', '生', '鿡', '人'))
(0.0129, 11, 5, 9, ('氏', '為', '皇', '太', '后'))
(0.0129, 5, 11, 21, ('不', '可', '得', '而', '形', '容', '之', '也', '聖', '人', '特'))
(0.0127, 18, 3, 5, ('鿡', '言', '詩'))
(0.0127, 18, 3, 5, ('樞', '密', '院'))
(0.0122, 13, 4, 7, ('西', '京', '雜', '記'))
(0.0122, 13, 4, 7, ('禮', '部', '尚', '書'))
(0.0122, 13, 4, 7, ('太', '皇', '太', '后'))
(0.012, 17, 3, 5, ('鿡', '年', '鿡'))
(0.012, 17, 3, 5, ('長', '鿡', '寸'))
(0.0115, 7, 7, 13, ('大', '智', '度', '論', '卷', '鿡', '如'))
(0.0113, 16, 3, 5, ('皇', '太', '后'))
(0.0113, 16, 3, 5, ('氏', '春', '秋'))
(0.0113, 12, 4, 7, ('藝', '文', '類', '聚'))
2 math 118 425624 851248
(0.327, 348, 4, 7, ('鿡', '分', '之', '鿡'))
(0.2206, 313, 3, 5, ('鿡', '角', '形'))
(0.2143, 304, 3, 5, ('得', '讠', '為'))
(0.179, 254, 3, 5, ('為', '鿡', '率'))
(0.1776, 252, 3, 5, ('行', '鿡', '步'))
(0.1663, 236, 3, 5, ('之', '比', '例'))
(0.1588, 169, 4, 7, ('鿡', '兩', '鿡', '錢'))
(0.1551, 165, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.1541, 164, 4, 7, ('幾', '何', '法', '以'))
(0.1494, 212, 3, 5, ('鿡', '平', '方'))
(0.1382, 196, 3, 5, ('正', '方', '體'))
(0.125, 133, 4, 7, ('相', '減', '餘', '鿡'))
(0.1241, 176, 3, 5, ('甲', '乙', '丙'))
(0.1219, 173, 3, 5, ('以', '初', '商'))
(0.1071, 114, 4, 7, ('甲', '乙', '丙', '丁'))
(0.1062, 113, 4, 7, ('鿡', '貫', '鿡', '文'))
