0 kongzi 42 151024 302056
(0.0142, 7, 4, 7, ('諫', '議', '大', '夫'))
(0.0142, 7, 4, 7, ('中', '書', '門', '下'))
(0.0137, 9, 3, 5, ('不', '過', '鿡'))
(0.0126, 5, 5, 9, ('長', '鿡', '尺', '鿡', '寸'))
(0.0126, 5, 5, 9, ('祀', '昊', '天', '上', '帝'))
(0.0121, 8, 3, 5, ('長', '鿡', '尺'))
(0.0121, 8, 3, 5, ('淮', '南', '子'))
(0.0121, 8, 3, 5, ('杜', '甫', '詩'))
(0.0106, 7, 3, 5, ('鿡', '代', '史'))
(0.0106, 7, 3, 5, ('鿡', '代', '之'))
(0.0106, 7, 3, 5, ('部', '侍', '郎'))
(0.0106, 7, 3, 5, ('劉', '禹', '錫'))
(0.0106, 7, 3, 5, ('人', '洪', '武'))
(0.0106, 7, 3, 5, ('人', '成', '化'))
(0.0106, 3, 7, 13, ('鿡', '次', '鿡', '分', '鿡', '銖', '曰'))
(0.0101, 5, 4, 7, ('酉', '陽', '雜', '俎'))
(0.0101, 5, 4, 7, ('紹', '興', '鿡', '年'))
(0.0101, 5, 4, 7, ('後', '漢', '書', '曰'))
(0.0091, 6, 3, 5, ('鿡', '年', '不'))
(0.0091, 6, 3, 5, ('議', '大', '夫'))
(0.0091, 6, 3, 5, ('舉', '進', '士'))
(0.0091, 6, 3, 5, ('者', '謂', '之'))
(0.0091, 6, 3, 5, ('以', '鿡', '月'))
(0.0091, 3, 6, 11, ('鿡', '年', '鿡', '月', '鿡', '日'))
(0.0081, 4, 4, 7, ('西', '京', '雜', '記'))
(0.0081, 2, 8, 15, ('同', '中', '書', '門', '下', '平', '章', '事'))
(0.0076, 5, 3, 5, ('鿡', '分', '鿡'))
(0.0076, 5, 3, 5, ('漢', '書', '曰'))
(0.0076, 5, 3, 5, ('拾', '遺', '記'))
(0.0076, 3, 5, 9, ('元', '鿡', '年', '鿡', '月'))
(0.0076, 3, 5, 9, ('人', '成', '化', '進', '士'))
(0.0061, 4, 3, 5, ('鿡', '月', '鿡'))
(0.0061, 4, 3, 5, ('進', '士', '歴'))
(0.0061, 4, 3, 5, ('氏', '春', '秋'))
(0.0061, 4, 3, 5, ('太', '常', '卿'))
(0.0061, 4, 3, 5, ('中', '書', '令'))
(0.0061, 4, 3, 5, ('丨', '之', '丨'))
(0.0061, 3, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.0061, 3, 4, 7, ('食', '邑', '鿡', '户'))
(0.0061, 3, 4, 7, ('酉', '陽', '雜', '爼'))
(0.0061, 3, 4, 7, ('梁', '簡', '文', '帝'))
(0.0061, 2, 6, 11, ('紹', '興', '鿡', '年', '鿡', '月'))
(0.0056, 1, 11, 21, ('節', '度', '使', '同', '中', '書', '門', '下', '平', '章', '事'))
(0.0051, 2, 5, 9, ('東', '觀', '漢', '記', '曰'))
(0.0051, 2, 5, 9, ('明', '鿡', '統', '志', '丨'))
(0.0051, 2, 5, 9, ('以', '鿡', '月', '鿡', '日'))
(0.0046, 3, 3, 5, ('鿡', '銖', '錢'))
(0.0046, 3, 3, 5, ('鿡', '寸', '鿡'))
(0.0046, 3, 3, 5, ('為', '司', '空'))
(0.0046, 3, 3, 5, ('月', '鿡', '日'))
(0.004, 2, 4, 7, ('食', '邑', '鿡', '戸'))
(0.004, 2, 4, 7, ('書', '地', '理', '志'))
(0.004, 2, 4, 7, ('吕', '氏', '春', '秋'))
(0.004, 1, 8, 15, ('鿡', '年', '鿡', '月', '吏', '部', '尚', '書'))
2 math 37 133051 266103
(0.7426, 247, 4, 7, ('鿡', '分', '之', '鿡'))
(0.2826, 94, 4, 7, ('鿡', '為', '鿡', '率'))
(0.2525, 84, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.2435, 108, 3, 5, ('為', '鿡', '率'))
(0.2345, 104, 3, 5, ('鿡', '平', '方'))
(0.1984, 88, 3, 5, ('也', '設', '如'))
(0.1917, 85, 3, 5, ('銀', '鿡', '兩'))
(0.1894, 63, 4, 7, ('鿡', '丈', '鿡', '尺'))
(0.1879, 50, 5, 9, ('積', '鿡', '為', '鿡', '率'))
(0.1804, 60, 4, 7, ('鿡', '寸', '鿡', '分'))
(0.1774, 59, 4, 7, ('鿡', '斗', '鿡', '升'))
(0.1653, 55, 4, 7, ('幾', '何', '法', '以'))
(0.1646, 73, 3, 5, ('鿡', '分', '之'))
(0.1623, 72, 3, 5, ('得', '讠', '為'))
(0.1315, 35, 5, 9, ('立', '天', '元', '鿡', '為'))
(0.1308, 29, 6, 11, ('鿡', '丈', '鿡', '尺', '鿡', '寸'))
